31.283000
31.292700
31.318500
31.335500
31.345300
31.348900
31.358800
31.369800
31.370200
31.374700
31.380400
31.395100
31.397200
31.399500
31.400000
31.419600
31.421600
31.422000
31.423700
31.434000
31.446500
31.446500
31.451500
31.456300
31.469800
31.479100
31.485600
31.530700
31.535000
31.539700
31.545100
31.546500
31.550500
31.556600
31.558400
31.570100
31.572600
31.574900
31.575700
31.578000
31.579200
31.580900
31.583700
31.585100
31.588100
31.588500
31.592900
31.596500
31.614600
31.620800
31.621200
31.627400
31.628000
31.630100
31.640800
31.642100
31.652100
31.653000
31.655700
31.664000
31.675400
31.683200
31.700000
31.729800
31.738100
31.747500
31.750800
31.755400
31.764600
31.766200
31.792900
31.813100
31.826200
31.834100
31.847300
32.192300
33.067400
38.936800
45.142200
46.795300
46.858500
46.864100
46.868000
46.900300
46.904600
46.906000
46.910800
46.912500
46.913100
46.916600
46.916700
46.920500
46.925100
46.925600
46.928100
46.931600
46.935400
46.957700
46.958800
46.968500
46.981300
46.983300
46.983300
46.985800
46.991800
46.992000
46.995900
46.999600
47.003000
47.005500
47.008200
47.019800
47.020700
47.022500
47.036000
47.041700
47.042100
47.044400
47.067600
47.074500
47.083400
47.089200
47.092200
47.092200
47.095300
47.096200
47.096300
47.102900
47.108700
47.111400
47.111500
47.116700
47.117600
47.119500
47.122500
47.122600
47.124900
47.130600
47.133500
47.136000
47.144400
47.164000
47.165900
47.171800
47.172500
47.172600
47.178200
47.178500
47.187200
47.190900
47.191800
47.193400
47.209100
47.215000
47.217400
47.224700
47.226100
47.226900
47.230900
47.233000
47.237900
47.241400
47.249400
47.254900
47.255400
47.258700
47.269000
47.272100
47.274200
47.274600
47.276800
47.282200
47.287500
47.290700
47.295900
47.301500
47.305600
47.312200
47.317600
47.323400
47.328400
47.346800
47.350200
47.353700
47.363500
47.368200
47.368500
47.374600
47.375500
47.377700
47.384200
47.385900
47.388900
47.398300
47.399600
47.410000
47.460400
47.476800
47.500700
47.727600
