27.800800
30.769900
31.293700
31.303900
31.309800
31.318600
31.319100
31.341800
31.343200
31.352600
31.367000
31.369900
31.373400
31.379700
31.379800
31.381500
31.387500
31.399600
31.410600
31.415900
31.432500
31.446400
31.449000
31.449100
31.457200
31.461500
31.466500
31.466900
31.472400
31.472900
31.480200
31.489400
31.493200
31.514400
31.516600
31.521100
31.527000
31.529400
31.541900
31.545500
31.552900
31.577700
31.579900
31.600400
31.600500
31.602100
31.602600
31.603700
31.613600
31.619000
31.622000
31.627300
31.628300
31.643300
31.644100
31.663100
31.675600
31.680600
31.689000
31.701600
31.704700
31.705000
31.707100
31.716300
31.720600
31.728400
31.732900
31.736300
31.739000
31.750300
31.751400
31.761000
31.778000
31.782000
31.787300
31.811200
31.825600
31.833100
31.919000
46.649900
46.652100
46.803000
46.845200
46.903600
46.904300
46.911900
46.917600
46.923700
46.931400
46.937200
46.945400
46.947000
46.947600
46.951700
46.954000
46.955700
46.964200
46.964200
46.964600
46.973300
46.973600
46.975900
46.980400
46.985000
46.991400
46.997700
46.998000
47.011600
47.014000
47.017800
47.019800
47.050300
47.051400
47.052900
47.057600
47.061900
47.063900
47.065800
47.069700
47.071600
47.073600
47.078200
47.091100
47.094100
47.095000
47.098800
47.110300
47.121000
47.122300
47.124000
47.137300
47.142100
47.143900
47.150500
47.150800
47.160400
47.172500
47.175500
47.182300
47.197500
47.208700
47.214400
47.215100
47.219500
47.223700
47.229000
47.235600
47.237100
47.240400
47.240500
47.245100
47.250900
47.254000
47.259000
47.259500
47.261200
47.261900
47.267300
47.276500
47.283600
47.290400
47.303900
47.306000
47.307900
47.322700
47.323100
47.333200
47.333700
47.335700
47.342400
47.345200
47.345800
47.346200
47.350500
47.355100
47.357600
47.360100
47.362900
47.362900
47.365100
47.365400
47.366400
47.366900
47.367300
47.368900
47.369400
47.369800
47.372700
47.379900
47.384600
47.386000
47.390300
47.391000
47.393900
47.411000
47.418100
47.438400
47.456400
47.459000
47.491100
