26.784700
30.859300
30.905700
31.296400
31.305200
31.313200
31.316400
31.322900
31.323600
31.329800
31.330900
31.334400
31.353000
31.359700
31.360300
31.369300
31.373800
31.395500
31.396000
31.396900
31.401300
31.405900
31.416900
31.420100
31.427700
31.429100
31.445900
31.446400
31.456100
31.458100
31.460000
31.471600
31.472500
31.488200
31.548900
31.567100
31.579500
31.580200
31.587200
31.593700
31.604000
31.609300
31.611400
31.612700
31.636600
31.646900
31.649600
31.651900
31.654600
31.665800
31.666200
31.675200
31.675800
31.686400
31.696500
31.705600
31.706000
31.718700
31.726000
31.727200
31.729400
31.731900
31.732600
31.734000
31.735000
31.736800
31.739800
31.741700
31.748700
31.748800
31.749500
31.760300
31.763100
31.767200
31.767900
31.780200
31.783300
31.805100
31.811500
32.004900
32.042500
32.224000
46.674800
46.745400
46.790200
46.833700
46.882100
46.886300
46.908700
46.912500
46.918100
46.928400
46.934800
46.948500
46.949200
46.953800
46.954700
46.963800
46.968800
46.972800
46.973800
46.975800
46.990500
46.992900
47.014100
47.015700
47.027600
47.033700
47.035700
47.036400
47.036500
47.038400
47.039900
47.048200
47.056400
47.061200
47.078800
47.080800
47.080800
47.081100
47.083000
47.096300
47.110800
47.113300
47.117300
47.117600
47.119600
47.123800
47.130100
47.132900
47.142300
47.143800
47.155400
47.164600
47.165600
47.166700
47.171600
47.178400
47.181600
47.187000
47.190100
47.195400
47.197000
47.197500
47.206300
47.206600
47.209500
47.215200
47.215500
47.217400
47.218000
47.219400
47.222400
47.225800
47.228100
47.231300
47.233500
47.238000
47.239000
47.239600
47.246500
47.251500
47.254600
47.261400
47.262900
47.264000
47.268300
47.271600
47.284100
47.295400
47.313200
47.319200
47.326900
47.329900
47.331500
47.333800
47.335400
47.337800
47.339400
47.346400
47.355300
47.356000
47.356400
47.356500
47.361300
47.371600
47.373900
47.376500
47.377300
47.378700
47.381900
47.382900
47.396900
47.399400
47.401000
47.403800
47.410000
47.413900
47.791000
47.802200
