31.310200
31.313200
31.313500
31.322300
31.325900
31.334300
31.342500
31.345200
31.345200
31.350500
31.368400
31.381400
31.392200
31.403400
31.410400
31.417500
31.419900
31.424200
31.426700
31.458900
31.478000
31.482500
31.494100
31.508500
31.523800
31.526100
31.539500
31.539600
31.550500
31.551100
31.557100
31.564000
31.587100
31.588300
31.597200
31.601400
31.604800
31.606300
31.624600
31.625200
31.632900
31.638300
31.641600
31.646800
31.647600
31.648200
31.649900
31.651000
31.651000
31.654800
31.658300
31.659300
31.673100
31.673700
31.676400
31.681500
31.684100
31.698300
31.702100
31.718600
31.720500
31.722600
31.735600
31.736300
31.746200
31.746600
31.754400
31.757200
31.757600
31.758400
31.760000
31.762800
31.765500
31.782100
31.785800
31.790600
31.792600
31.806300
31.808900
31.810300
31.864900
32.144800
32.149700
41.569100
46.497300
46.678300
46.697800
46.832700
46.854100
46.900300
46.902100
46.904800
46.909800
46.913900
46.924800
46.926900
46.928900
46.931700
46.937400
46.937500
46.940000
46.950300
46.952400
46.953100
46.962000
46.966200
46.970800
46.976700
46.983800
46.995000
46.995400
46.996600
46.996700
46.997400
47.015300
47.016000
47.016200
47.029400
47.030000
47.035200
47.037800
47.039900
47.044700
47.046800
47.064400
47.070400
47.075300
47.079100
47.081000
47.084300
47.086200
47.087600
47.092900
47.094600
47.097100
47.104000
47.115700
47.116000
47.118000
47.118400
47.119500
47.123800
47.124100
47.131700
47.138000
47.141400
47.146900
47.147500
47.151900
47.155300
47.167400
47.187300
47.194500
47.194600
47.197000
47.199800
47.201800
47.206700
47.212600
47.212700
47.222800
47.223400
47.223900
47.228600
47.230400
47.235600
47.249000
47.249900
47.250500
47.254900
47.264900
47.272300
47.272800
47.275200
47.285800
47.286900
47.295900
47.298500
47.309000
47.318400
47.321000
47.321800
47.323800
47.349700
47.349700
47.352700
47.354300
47.357500
47.365100
47.369400
47.369500
47.376000
47.389100
47.395500
47.398800
47.401700
47.406900
47.429600
47.452600
47.491700
