31.301800
31.306800
31.313000
31.315100
31.328900
31.339500
31.347700
31.357900
31.360100
31.363200
31.363600
31.363700
31.377600
31.379600
31.380900
31.381400
31.394100
31.395100
31.395300
31.395400
31.417500
31.418500
31.418900
31.421200
31.422900
31.425900
31.431200
31.438500
31.439200
31.443400
31.444900
31.454100
31.459600
31.462200
31.479600
31.483500
31.486700
31.489600
31.494800
31.495600
31.501200
31.501900
31.507800
31.529100
31.548700
31.561300
31.561500
31.565300
31.576500
31.576600
31.576800
31.583600
31.587600
31.592600
31.603500
31.604300
31.604600
31.609800
31.612200
31.626500
31.630600
31.632700
31.641300
31.642200
31.646600
31.655900
31.656300
31.678600
31.688900
31.703000
31.722000
31.726300
31.731300
31.752800
31.758700
31.761200
31.765700
31.772100
31.790800
31.799200
38.395200
38.595500
40.096900
46.532300
46.580500
46.602200
46.672900
46.855400
46.869700
46.875800
46.887300
46.916800
46.921300
46.921600
46.947200
46.950400
46.954800
46.956100
46.960800
46.966200
46.969500
46.969600
46.987300
46.987500
46.994600
46.997000
46.997600
47.001600
47.004400
47.010200
47.013700
47.014800
47.020400
47.020800
47.022000
47.023200
47.025800
47.032000
47.032100
47.032600
47.040800
47.042100
47.047200
47.070100
47.073700
47.081600
47.090200
47.094300
47.095500
47.117100
47.117200
47.125000
47.125300
47.134600
47.141100
47.148700
47.154800
47.155200
47.159900
47.160500
47.171600
47.178100
47.181100
47.183500
47.184100
47.186000
47.188900
47.189700
47.201200
47.204700
47.212600
47.212900
47.216100
47.227900
47.228800
47.228900
47.230200
47.248700
47.251000
47.254900
47.256500
47.263900
47.273900
47.277600
47.281900
47.283900
47.297000
47.299200
47.300600
47.300900
47.303400
47.316400
47.320100
47.326300
47.327200
47.329700
47.331500
47.342000
47.342900
47.348500
47.350400
47.351500
47.359800
47.360100
47.360900
47.367400
47.368600
47.377000
47.378300
47.391500
47.394800
47.406000
47.414400
47.414700
47.423800
47.433400
47.449000
47.549200
47.593300
47.857000
