31.283400
31.299400
31.302800
31.321500
31.335800
31.350700
31.354700
31.377500
31.388700
31.389200
31.401100
31.402200
31.409800
31.412300
31.434600
31.440800
31.443300
31.449300
31.452700
31.461500
31.471300
31.474400
31.477000
31.477700
31.484400
31.486300
31.488000
31.492700
31.510700
31.512200
31.513600
31.516800
31.522200
31.523100
31.528700
31.535100
31.537800
31.539500
31.542000
31.555400
31.563500
31.576400
31.582800
31.596300
31.597500
31.609000
31.619800
31.621900
31.637700
31.644800
31.652900
31.657300
31.658200
31.663900
31.666800
31.669100
31.679200
31.683800
31.684400
31.684700
31.686000
31.692600
31.709800
31.712200
31.715600
31.717600
31.720800
31.731800
31.735600
31.736800
31.762900
31.763200
31.767000
31.768300
31.775400
31.775700
31.833200
31.835700
31.839600
31.849000
32.236400
34.394900
46.411500
46.875300
46.877200
46.906200
46.911700
46.937800
46.941500
46.943800
46.956100
46.956700
46.960400
46.964600
46.965800
46.975600
46.976500
46.979400
46.980600
46.982800
46.984600
46.990000
46.991000
46.993900
46.998600
47.000200
47.001900
47.003300
47.010200
47.010800
47.015600
47.028400
47.033800
47.036700
47.039500
47.045000
47.045700
47.046700
47.049400
47.053200
47.053300
47.064900
47.077100
47.080500
47.085400
47.099300
47.101500
47.104000
47.104400
47.110500
47.112400
47.116900
47.122500
47.128400
47.131600
47.133200
47.147300
47.147900
47.151000
47.165300
47.170100
47.172400
47.177200
47.181700
47.183000
47.183100
47.183300
47.189500
47.190100
47.200900
47.206300
47.209300
47.222500
47.240600
47.249200
47.250400
47.259500
47.260900
47.262000
47.263800
47.270900
47.275700
47.285200
47.289500
47.289500
47.294500
47.296400
47.297600
47.301800
47.316100
47.329100
47.329400
47.332000
47.336300
47.355200
47.358300
47.361600
47.364400
47.365400
47.366200
47.372600
47.373500
47.378400
47.380600
47.381400
47.383400
47.383900
47.386800
47.387000
47.387600
47.392100
47.393100
47.393600
47.393600
47.403200
47.423700
47.452800
47.466500
47.498800
47.511600
